Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,MasVnrType,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_GdWo,Fence_MnWw,Fence_nan,Fence_MnPrv,LotConfig_Inside,LotConfig_CulDSac,LotConfig_FR2,GarageType_Basment,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,GarageType_Detchd,MSZoning_FV,MSZoning_RL,MSZoning_RH,MSZoning_RM,Exterior1st_HdBoard,Exterior1st_WdShing,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_Wd Sdng,Exterior2nd_HdBoard,Exterior2nd_BrkFace,Exterior2nd_MetalSd,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Exterior2nd_ImStucc,Exterior2nd_Wd Sdng,Electrical_SBrkr,Electrical_FuseF,SaleType_New,SaleType_WD,SaleCondition_Partial,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Family,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Gable,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Lvl,LandContour_Low,LandContour_HLS,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,BldgType_2fmCon,HouseStyle_SLvl,HouseStyle_SFoyer,HouseStyle_2.5Unf,HouseStyle_1Story,HouseStyle_1.5Unf,HouseStyle_2Story,Neighborhood_NoRidge,Neighborhood_StoneBr,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_BrkSide,Neighborhood_IDOTRR,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_Crawfor,Neighborhood_NWAmes,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_SawyerW,Neighborhood_SWISU,Neighborhood_MeadowV,Neighborhood_NridgHt,Neighborhood_Gilbert,Neighborhood_ClearCr,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition1_Feedr,Condition1_PosN,Condition1_RRAn,Condition1_RRAe,Condition1_Norm,Condition2_Norm,TotalSqft,TotBathrooms,PorchSqft
1229,-0.04971228206345972,-0.028804681098837354,1,3,2,2,9,5,1.2121386698218473,1,1.7435169087082945,5,3,5,3,1,6,1,-0.36264386191756537,-0.28392330041046543,5,1,1.3605652609934387,-0.8627767755990021,-0.11695296688309048,0.5556146211181776,1.0900702722676106,-0.251592927503506,-1.0269685575063348,1.2334525910237952,-2.2602731198169987,-0.20055027722930263,5,0.35283739416849175,7,0.6263278004743722,4,3,1.619845805917448,3,2,-0.9442793764467767,0.9102890654172707,-0.42764540030597437,-0.11279403360849069,3.399789304703603,-0.06407061399214327,0.0,-0.1893637056265118,12.813917896253697,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1270958996631786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0827148856091862,0.3509297895111233,1.1508286650020576
1230,0.17310845599672817,-0.2317287468627604,1,3,2,1,5,5,-0.3727001837838013,0,-0.7926861970917923,3,3,3,3,1,5,1,-0.36264386191756537,0.20938194427838888,4,1,0.9817920116452176,-0.8627767755990021,-0.11695296688309048,0.17924860482578356,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,1.385073373275253,-0.20055027722930263,3,0.35283739416849175,3,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.751942365440728,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1706830678272062,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.19376470591732844,-0.26872045020070856,-1.4533417653663132
1231,0.25787191416856897,1.4817657267204436,1,2,2,1,5,5,0.18859691020153257,0,-0.5280319968379273,3,3,4,3,1,6,3,2.487984118384355,0.458289554701976,5,1,0.6646189746116109,1.3162096480112315,-0.11695296688309048,1.8900402503151252,-0.8185341600280797,-0.251592927503506,0.78310230789909,3.2223863710218112,1.385073373275253,4.3952774598836655,3,3.5491935394774683,7,0.6263278004743722,3,2,0.30768523500348083,3,0,1.0038885214317608,0.41257468627517324,2.3841534663153436,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,7.084549789706402,12.154779351142624,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.30901595501831186,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.586366423570659,0.9705800292229552,0.8956437682086511
1232,0.17310845599672817,-0.2775463522152513,1,3,2,1,5,6,-0.3066652315502326,1,1.038420019634983,3,3,3,3,3,5,1,-0.36264386191756537,0.0494068604024372,3,1,0.246744087453159,-0.8627767755990021,-0.11695296688309048,-0.5511278393613459,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,0.2851080451311821,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.794337924408413,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792014872030075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.18379100824531328,-0.26872045020070856,-0.10662914583277587
1233,0.17310845599672817,0.19841360305010453,1,3,2,1,4,5,-0.3066652315502326,0,-0.7926861970917923,3,3,0,0,0,0,0,-0.36264386191756537,-3.008071969250032,3,1,0.33441608631978176,-0.8627767755990021,-0.11695296688309048,-0.46401302591926236,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,4.3952774598836655,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.53076538309856,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0270718823590572,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-2.206460048188922,-0.26872045020070856,-1.4533417653663132
1234,0.2993866807245072,0.6147115212447793,1,2,2,1,5,5,-0.40571765990058567,1,1.1921795181814545,3,3,3,3,1,3,1,-0.36264386191756537,-0.20477428276220577,2,1,0.2415092477257098,-0.8627767755990021,-0.11695296688309048,-0.5563294098987043,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.863582336583399,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3142942532953552,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.07364200767667356,-0.26872045020070856,-1.4533417653663132
1235,-0.5510482555854379,-0.08435046574398113,1,3,2,1,5,6,-1.9905565135062344,0,-0.7926861970917923,3,3,3,3,3,1,1,-0.36264386191756537,0.6536880904340011,3,0,-0.22077883224567174,1.227106135022757,-0.11695296688309048,0.998502250497828,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,1.385073373275253,-0.20055027722930263,3,0.35283739416849175,7,-0.9246044524829653,0,0,-2.316635906824454,0,0,-0.9442793764467767,1.3618573944313257,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.77528972943772,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.649387019387703,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5717524729639624,-0.8883706899125403,0.9536808763798401
1236,1.1252052965069532,0.7660818686634046,1,3,2,1,5,5,-1.8915040851558813,0,-0.7926861970917923,3,3,4,3,2,1,1,-0.36264386191756537,0.5309295135413779,4,1,-0.6501794415045884,1.21112541558724,-0.11695296688309048,0.7011601121058346,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,1.385073373275253,-0.20055027722930263,3,1.6313798522920824,7,-0.9246044524829653,0,1,-1.0044753359104865,2,0,1.1073812321328975,0.6423443739866073,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.841415931849784,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5536462290756035,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1296030155257743,-0.8883706899125403,0.24515305866081985
1237,-1.8156051823540564,-2.400391611149978,1,3,2,2,7,5,1.0470512892379256,2,0.9914713567320389,4,3,4,3,1,1,1,-0.36264386191756537,0.5429480456524963,5,1,-1.1320614772023476,1.2006951772974985,-0.11695296688309048,0.41431983626044727,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,-1.0451576221195815,-0.20055027722930263,4,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,0.46521203103261216,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.075394321888057,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7920031335708309,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0547477469527452,0.3509297895111233,0.07072509303056633
1238,-1.428849189432657,0.6520715464767498,1,1,2,1,7,5,1.0800687653547099,0,-0.7926861970917923,4,3,4,3,1,1,1,-0.36264386191756537,0.598035237425971,5,1,-0.8112294432022574,1.275313590098054,-0.11695296688309048,0.9731986144750547,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930263,4,0.9921086232302871,7,0.6263278004743722,4,3,0.30768523500348083,3,2,0.8361732984103447,0.7251346541660837,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.180754837545884,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.448707110058327,0.3509297895111233,0.3266793339013352
1239,-0.14360548327514558,0.757067622455942,1,3,2,1,6,5,1.1130862414714944,0,-0.7926861970917923,4,3,4,3,1,1,1,-0.36264386191756537,0.7572221812730242,5,1,0.11588753874018334,-0.8627767755990021,-0.11695296688309048,-0.6811527501216008,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.867097278690842,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.079225504507129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.20346084597949607,-0.8883706899125403,-1.4533417653663132
1240,-0.09629774072508554,0.0304510799844164,1,2,2,1,8,5,1.1461037175882787,1,0.5423338943323192,4,3,4,3,3,6,1,-0.36264386191756537,0.7117940622942849,5,1,0.9339201940579759,-0.8627767755990021,-0.11695296688309048,0.13168102895026995,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,5,-0.2864338348933036,7,0.6263278004743722,4,2,0.30768523500348083,3,2,0.9058734145374036,0.5553909388808256,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.490875577231112,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6331846673968212,-0.26872045020070856,0.1595271896798908
1241,-0.04971228206345972,-0.1709644567845,1,3,2,1,7,5,1.0470512892379256,1,1.3200465830506742,4,3,4,3,1,6,1,-0.36264386191756537,0.10133766497627907,5,1,-0.6782086871655861,1.2083786829355878,-0.11695296688309048,0.6732933285329759,1.0900702722676106,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,4,0.9921086232302871,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,0.8491762934117418,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.323411137947407,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8877439238829302,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.2797969289103818,1.590230268934787,0.4488271609228598
1242,0.6861426736458741,0.199813075394779,1,3,2,1,7,6,1.179121193705063,2,-0.7926861970917923,4,3,4,3,3,1,1,-0.36264386191756537,0.9668365114018578,5,1,1.3366974897600954,-0.8627767755990021,-0.11695296688309048,0.5318985377032868,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,-0.9246044524829653,0,2,1.619845805917448,3,2,-0.9442793764467767,0.7953763292529835,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.422505731952896,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0580529873372146,-0.26872045020070856,0.39584859053478544
1243,0.7579410044369784,0.349093476450862,1,3,2,1,7,6,0.08954448185117954,1,0.8898666442627623,3,3,4,3,4,6,2,2.3673472299873213,-3.008071969250032,3,1,0.201964972541025,-0.8627767755990021,-0.11695296688309048,-0.5956223677410026,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,2.1772600534317097,3,2,0.30768523500348083,3,2,-0.9442793764467767,1.1449982874421225,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.043553716032399,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.59623832595461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.2833652419957777,0.9705800292229552,0.7401326771650617
1244,1.4529754413402878,0.8766852596552814,1,3,2,2,10,5,1.1461037175882787,0,-0.7926861970917923,5,3,5,4,4,6,1,-0.36264386191756537,0.4885394065458859,5,1,1.9789421806929082,-0.8627767755990021,-0.11695296688309048,1.170061544798597,1.0900702722676106,-0.251592927503506,0.78310230789909,1.2334525910237952,-1.0451576221195815,-0.20055027722930263,5,0.35283739416849175,7,0.6263278004743722,4,3,1.619845805917448,3,2,1.1312141233684363,1.4433197139852736,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,13.049792684569493,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1270958996631786,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7216482309766834,1.590230268934787,1.033899465703232
1245,0.17310845599672817,0.49370854063034075,1,2,1,1,8,7,-1.396241943404116,0,-0.7926861970917923,3,3,4,3,1,1,1,-0.36264386191756537,0.5621727867147412,2,1,-1.0200951093488493,1.1479319331171254,-0.11695296688309048,0.19970428894920966,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,2.1772600534317097,4,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.345834587905333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5536462290756035,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16563321111285104,-1.5080209296243723,-1.4533417653663132
1246,0.49888832727934185,0.6033475577540582,1,3,2,1,6,7,0.419719243019023,1,0.8557968319677223,3,3,4,3,1,1,1,-0.36264386191756537,0.40039329434205917,5,1,0.11315891052830603,1.1491906095651538,-0.11695296688309048,0.8434809906714759,-0.8185341600280797,-0.251592927503506,2.5931731733045145,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.35283739416849175,7,0.6263278004743722,3,3,0.30768523500348083,3,2,1.2140865436881518,1.1132275322479768,-0.42764540030597437,-0.11279403360849069,3.1129307597503217,-0.06407061399214327,0.0,-0.1893637056265118,12.089538829274222,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.93561431903898,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.028929640755654514,1.590230268934787,1.089974696167882
1247,-0.04971228206345972,-0.17894265670314952,1,3,2,1,7,5,1.1130862414714944,0,-0.7926861970917923,4,3,4,3,1,1,1,-0.36264386191756537,0.53732589483158,5,1,-1.1648053152027882,1.1767939174876558,-0.11695296688309048,0.2722451192861819,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,0.6957901892846633,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.136186518066006,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.16563321111285104,0.3509297895111233,0.297782887174472
1248,0.34034418524393684,0.6417203314163434,1,2,2,1,6,5,0.15557943408474822,1,1.428375858710297,3,3,3,3,3,6,1,-0.36264386191756537,0.28695508590118984,3,1,-0.1905385082544753,-0.8627767755990021,-0.11695296688309048,-0.9856313551816422,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,1,1.619845805917448,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.042965307660024,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5004975356425106,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5545291089861473,-0.26872045020070856,-1.4533417653663132
